Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1152	-433.0913	-444.988	11.89672	0.8380839	1.028293
1158	-433.3381	-445.2933	11.95519	1.013278	0.7608482
1164	-432.1843	-443.8079	11.62367	0.8550723	1.256565
1170	-430.8606	-442.6967	11.8361	0.9517567	0.9753205
1176	-427.5152	-438.8739	11.35867	0.4494735	1.760457
1182	-431.2008	-443.0463	11.84551	0.4473374	1.405527
1188	-433.0462	-444.7509	11.70467	0.7612306	1.267192
1194	-426.5653	-438.6581	12.09279	0.8975342	0.7275321
1200	-429.0763	-440.854	11.77772	0.8182831	1.156393
1206	-426.6887	-438.3848	11.69616	0.9417498	1.119014
1212	-427.6368	-439.5635	11.92669	0.6893025	1.138683
1218	-429.7099	-441.7917	12.08181	0.9553645	0.6400547
1224	-427.3324	-438.9961	11.66375	1.269549	0.809304
1230	-430.4425	-442.0622	11.61971	1.358811	0.7459045
1236	-428.9148	-440.6091	11.69427	0.4467429	1.520879
1242	-432.8082	-443.9793	11.17106	0.8176788	1.632399
1248	-432.1576	-444.3287	12.17104	0.6862341	0.9009595
1254	-425.6023	-437.42	11.81774	1.051001	0.8879576
1260	-427.8795	-439.7433	11.86375	1.101415	0.7656305
1266	-429.4756	-441.0223	11.54669	0.7435248	1.407567
1272	-430.1142	-442.2973	12.1831	0.5805229	0.9998612
1278	-432.1304	-444.1371	12.00672	0.5137383	1.221588
1284	-429.428	-441.2916	11.86369	0.6732606	1.207579
1290	-427.8184	-439.7605	11.94209	0.400973	1.366245
1296	-432.4472	-443.8021	11.3549	0.2733498	1.884431
1302	-432.1108	-443.5253	11.41444	0.4011114	1.755285
1308	-429.284	-440.7273	11.44332	0.114792	1.931955
1314	-427.7287	-438.9318	11.20318	0.6355561	1.739045
1320	-429.2657	-440.5028	11.23712	0.4922914	1.815109
1326	-430.9134	-442.6105	11.69711	0.2708861	1.647317
1332	-431.772	-443.2744	11.50231	0.02155035	1.955013
1338	-432.3787	-443.4935	11.11481	0.008983994	2.21819
1344	-430.5999	-442.2726	11.67268	0.02897581	1.834228
1350	-428.4615	-440.1092	11.64775	0.03815269	1.84504
1356	-428.4216	-440.807	12.38539	0.1882588	1.175966
1362	-424.4513	-436.4932	12.04196	0.961419	0.7059419
1368	-424.5211	-436.3355	11.81437	1.074712	0.8642669
1374	-427.178	-439.2109	12.03282	0.9138042	0.7915491
1380	-426.4153	-438.2647	11.84938	1.055019	0.8458233
1386	-428.1711	-439.7995	11.62834	0.7665921	1.324972
1392	-426.9642	-438.4173	11.45316	0.8801618	1.373911
1398	-425.3084	-437.2496	11.94118	0.5838964	1.217673
1404	-430.1397	-441.7486	11.60884	0.5886697	1.478501
1410	-425.8588	-437.3851	11.52627	0.5462118	1.571528
1416	-426.5992	-437.9176	11.31848	0.7539952	1.571528
1422	-425.9474	-437.8476	11.90014	0.7258447	1.129746
1428	-428.6419	-439.9009	11.25904	0.471775	1.814145
1434	-428.7798	-440.4477	11.66794	0.231787	1.696024
1440	-432.2112	-444.0388	11.82759	0.2263221	1.585117
1446	-427.3194	-439.1727	11.8533	0.1269463	1.638517
1452	-426.3572	-437.9746	11.61739	0.577487	1.480489
1458	-425.9084	-437.1729	11.26448	0.9949123	1.431358
1464	-421.8619	-433.7065	11.84464	0.9787147	0.9381317
1470	-423.0427	-434.7898	11.74706	0.9981734	1.018095
1476	-424.4658	-436.4564	11.99064	0.8944573	0.8689694
1482	-423.2777	-434.8243	11.54659	1.484538	0.3727383
1488	-425.6749	-436.8861	11.21116	1.758108	0.3075473
1494	-425.6771	-437.1719	11.49482	1.542354	0.3820299
1500	-428.4875	-439.953	11.46549	1.55217	0.3547725
1506	-430.5081	-442.2639	11.75581	1.275928	0.6520816
1512	-432.718	-443.9019	11.18392	0.4837323	1.857542
1518	-431.2522	-442.8476	11.59545	1.000521	1.156423
1524	-431.86	-443.4874	11.62742	0.9906816	1.136803
1530	-427.0125	-438.7654	11.75287	1.180662	0.8090014
1536	-429.7307	-441.3778	11.64705	1.02794	1.085066
1542	-433.392	-445.2051	11.8131	1.038695	0.9070914
1548	-428.9873	-440.7863	11.79907	0.9407363	1.023405
1554	-427.36	-438.8327	11.47268	0.8156344	1.409037
1560	-425.5137	-437.5051	11.99139	0.6206965	1.14216
1566	-426.2842	-438.1424	11.85819	0.9092938	0.9959963
1572	-426.9054	-438.5592	11.65381	1.362944	0.6820029
1578	-429.3353	-441.3855	12.0502	0.9361028	0.7339079
1584	-427.33	-438.8789	11.54888	1.074865	1.131752
1590	-428.5883	-440.4599	11.87157	0.7148609	1.164803
1596	-426.0322	-437.7374	11.70516	0.3608991	1.576234
1602	-427.648	-439.3577	11.70968	0.4498561	1.507052
1608	-432.4446	-444.27	11.82538	0.7281399	1.193372
1614	-438.9179	-449.6195	10.70161	1.232361	1.671669
1620	-434.3094	-446.042	11.7326	1.105936	0.9217124
1626	-434.6447	-445.9017	11.25702	1.268621	1.2172
1632	-435.1186	-446.5755	11.45688	1.182236	1.117921
1638	-434.4637	-446.1026	11.63892	1.044743	1.077004
1644	-435.963	-447.8422	11.87923	0.6446229	1.218718
1650	-430.472	-441.7453	11.27336	0.7324896	1.620048
1656	-428.7856	-440.3162	11.53058	0.8300878	1.352322
1662	-431.313	-443.1777	11.86469	1.138724	0.705875
1668	-431.0915	-442.9177	11.8262	1.109435	0.8062403
1674	-430.9997	-442.8085	11.80884	1.256904	0.4536053
1680	-432.1854	-444.1076	11.92227	0.523325	1.283893
1686	-440.3043	-452.1825	11.87812	0.3233625	1.475498
1692	-432.1202	-443.7187	11.59853	1.386008	0.7366533
1698	-428.0903	-439.9341	11.84376	1.12017	0.7674122
1704	-427.7998	-439.5537	11.75388	1.28285	0.6410593
1710	-427.1694	-438.8641	11.69464	1.213005	0.8418403
1716	-426.3561	-438.1256	11.76954	1.057744	0.9339154
1722	-426.3735	-438.1941	11.82058	0.8670463	1.073296
1728	-428.3523	-440.1072	11.75493	1.171675	0.8179813
1734	-427.8566	-439.4847	11.62809	0.5251396	1.511765
1740	-426.337	-437.9947	11.65771	0.9649274	1.132746
1746	-425.5147	-437.0747	11.55993	0.8248545	1.333106
1752	-429.9464	-441.7923	11.84592	1.004553	0.9085575
1758	-429.6371	-440.855	11.21785	1.040434	1.432214
1764	-430.3964	-441.7342	11.33781	0.8421061	1.491769
1770	-428.3412	-439.778	11.43681	0.9856077	1.302787
1776	-425.9927	-437.8347	11.84201	0.7424485	1.166533
1782	-423.6755	-435.2507	11.57521	0.9740149	1.197065
1788	-423.0149	-434.6752	11.66025	0.8889808	1.197065
1794	-426.3007	-438.3311	12.03039	0.5783033	1.145173
1800	-425.655	-437.5217	11.86666	0.6471005	1.227255
1806	-426.8081	-438.0025	11.19445	0.5654689	1.794009
1812	-427.3414	-438.7962	11.45475	0.5328685	1.633204
1818	-427.4148	-438.5883	11.17352	0.5894038	1.79193
1824	-426.9388	-438.606	11.66724	0.4778322	1.517859
1830	-425.8471	-437.5913	11.7442	0.3759446	1.536385
1836	-425.6699	-437.707	12.03711	0.6679184	1.056901
1842	-427.443	-439.1977	11.75468	1.055374	0.9522512
1848	-426.3778	-438.2148	11.83697	1.203915	0.6313703
1854	-427.2589	-439.2832	12.02429	1.043074	0.4623996
1860	-426.4735	-438.1308	11.65725	1.318933	0.749424
1866	-424.4629	-436.0117	11.54876	1.50618	0.5929381
1872	-429.5634	-440.7882	11.22476	1.845556	0.4968317
1878	-425.2451	-436.8003	11.55523	1.500814	0.4201407
1884	-422.0738	-433.9159	11.84202	1.198865	0.6313519
1890	-427.9852	-439.519	11.5338	1.226617	1.003059
1896	-423.5584	-435.2029	11.64445	1.359973	0.7041441
1902	-427.631	-439.0192	11.38815	1.036681	1.300829
1908	-427.9123	-439.5148	11.60255	0.9627451	1.183209
1914	-429.9699	-441.732	11.76216	1.208462	0.7576899
1920	-426.7966	-438.7855	11.98883	1.056348	0.6206948
1926	-422.6546	-434.2401	11.5855	1.48482	0.4971736
1932	-423.4233	-435.0086	11.58533	1.48482	0.5096662
1938	-426.7863	-438.4135	11.62725	1.442106	0.4781311
1944	-425.5188	-437.0264	11.5076	1.53212	0.3862507
1950	-424.8772	-436.6512	11.77403	1.265318	0.6350091
1956	-430.2685	-441.7852	11.51678	0.5892687	1.546821
1962	-429.266	-440.7289	11.46288	0.7501211	1.466773
1968	-426.9242	-438.7395	11.81529	0.6631659	1.256796
1974	-426.2289	-437.7472	11.51829	0.677994	1.479428
1980	-428.8704	-440.3886	11.51827	0.677994	1.479441
1986	-430.1159	-441.8018	11.68586	0.6115978	1.401947
1992	-426.3501	-438.191	11.84088	0.7917937	1.123738
1998	-428.6363	-440.7773	12.14099	0.6858497	0.9343909
2004	-427.312	-439.3442	12.03223	0.9730658	0.7026418
2010	-429.4632	-441.3857	11.9225	1.096184	0.6783653
2016	-429.5961	-440.976	11.37989	1.654453	0.3775702
2022	-424.4622	-435.4795	11.01731	1.889474	0.2657508
2028	-424.94	-435.7362	10.79623	2.02241	0.2237028
2034	-425.8533	-436.974	11.12073	1.846393	0.3058505
2040	-427.2773	-438.4542	11.17694	1.798144	0.3122928
2046	-423.1335	-434.2959	11.16242	1.777605	0.2862048
2052	-424.5252	-435.5471	11.02193	1.816545	0.2320032
2058	-425.0067	-435.4525	10.44577	2.241401	0.1795748
2064	-429.8728	-440.4208	10.54799	2.240402	0.212028
2070	-428.0038	-438.9958	10.99202	1.844797	0.2312872
2076	-425.6885	-436.7124	11.02395	1.844797	0.2458495
2082	-425.8075	-436.7848	10.97733	1.855423	0.2295525
2088	-427.2772	-438.3922	11.11502	1.855423	0.3084909
2094	-427.9818	-439.0981	11.11637	1.855423	0.3095829
2100	-425.6604	-437.3312	11.67077	1.380879	0.6029956
2106	-427.1553	-438.6586	11.50326	1.147066	1.107738
2112	-427.6522	-439.5235	11.87125	1.038145	0.8396787
2118	-430.2658	-441.5761	11.31024	1.706666	0.3538559
2124	-433.3066	-445.1908	11.8842	1.183037	0.5404518
2130	-428.2656	-439.9316	11.66597	1.403846	0.4839405
2136	-429.8699	-441.5782	11.70833	1.348962	0.4235215
2142	-429.9195	-441.6708	11.75137	1.036085	0.9757342
2148	-429.8507	-442.0191	12.16838	0.7497107	0.8288203
2154	-430.0955	-441.4995	11.40397	0.8753552	1.416
2160	-428.522	-439.9446	11.42257	0.8138056	1.448985
2166	-428.4169	-440.1337	11.7168	1.312399	0.657455
2172	-426.5603	-438.2521	11.69175	1.254334	0.7922827
2178	-429.209	-440.9155	11.70658	1.350002	0.5875719
2184	-428.9248	-440.5767	11.65192	1.417535	0.5213762
2190	-428.6064	-440.1371	11.53062	1.538467	0.4754459
2196	-428.7159	-440.4553	11.73943	1.329665	0.4754459
2202	-429.5618	-440.6431	11.08128	1.763419	0.2347272
2208	-432.763	-443.8382	11.07523	1.763419	0.2320766
2214	-428.3677	-439.8997	11.53195	1.471405	0.3386079
2220	-428.1896	-439.9587	11.76911	1.191321	0.7724062
2226	-430.9339	-442.9182	11.98434	0.9760902	0.7724062
2232	-431.4979	-443.219	11.72111	1.280565	0.7088543
2238	-427.7445	-439.8287	12.08415	0.851174	0.8066395
2244	-432.4346	-444.4839	12.04935	0.879499	0.815087
2250	-431.0928	-442.807	11.71421	0.8545937	1.180169
2256	-433.9008	-445.5346	11.63387	0.6953892	1.377105
2262	-431.1312	-442.995	11.86375	1.110747	0.7519531
2268	-429.9157	-441.8229	11.90715	1.067352	0.7519531
2274	-426.5665	-438.2956	11.7291	1.279476	0.6968886
2280	-435.0799	-446.2162	11.13635	0.7961626	1.672706
2286	-431.2338	-442.6018	11.36804	0.852031	1.461407
2292	-426.7552	-438.3236	11.56844	1.103664	1.087739
2298	-426.7825	-438.222	11.43955	0.9134009	1.358432
2304	-433.7937	-445.0788	11.28514	0.963602	1.439527
2310	-432.5255	-444.3033	11.77777	0.9014135	1.081176
2316	-441.2584	-452.4799	11.22147	0.4673411	1.843048
2322	-436.0844	-447.4173	11.33293	0.6505634	1.636177
2328	-436.4011	-448.3766	11.97551	0.7507919	1.036534
2334	-434.3449	-446.0138	11.66894	0.8685815	1.207087
2340	-430.2788	-442.183	11.90429	0.7172155	1.133764
2346	-432.6562	-444.6559	11.99973	1.028565	0.6593372
2352	-431.5856	-443.4514	11.86579	1.181324	0.6156347
2358	-432.4162	-443.8161	11.39995	0.723701	1.533787
2364	-426.3258	-438.0922	11.7664	0.7639467	1.213205
2370	-425.4089	-437.3695	11.96052	0.9537153	0.8336667
2376	-429.1296	-441.0039	11.87435	0.9537153	0.9330743
2382	-430.1533	-441.7031	11.54978	1.065112	1.139661
2388	-433.3105	-444.5878	11.27727	0.9694534	1.44108
2394	-431.3127	-442.79	11.47734	0.8754768	1.35854
2400	-430.0698	-441.6907	11.62084	1.069965	1.070318
2406	-431.8088	-443.6294	11.8206	0.8702025	1.070318
2412	-433.4795	-445.0559	11.57644	0.7180198	1.404277
2418	-432.2879	-444.1776	11.8897	0.989353	0.8760463
2424	-429.6567	-441.5717	11.91502	1.028409	0.7958677
2430	-428.5782	-440.2795	11.70134	1.069751	0.9923617
2436	-429.5884	-441.1816	11.59317	1.455494	0.4030001
2442	-428.869	-440.2279	11.35881	1.656508	0.3519517
2448	-431.0206	-442.8385	11.81796	1.139363	0.7767927
2454	-431.9017	-443.536	11.6343	0.61157	1.441732
2460	-427.1308	-438.9568	11.82598	1.053158	0.8759512
2466	-428.1865	-439.9677	11.78123	1.034133	0.9466424
2472	-424.9071	-436.7829	11.87586	1.097094	0.7542479
2478	-429.3244	-441.0765	11.75203	0.9308353	1.077749
2484	-428.0454	-439.9352	11.8898	1.16233	0.6015854
2490	-427.4416	-439.1436	11.70196	1.339843	0.629136
2496	-427.1879	-438.9028	11.71488	1.339843	0.5936326
2502	-424.0272	-435.8923	11.86519	1.189531	0.5936326
2508	-428.08	-439.8856	11.80563	1.251567	0.5855118
2514	-428.1663	-440.2278	12.06154	0.863774	0.8196399
2520	-425.1447	-437.0597	11.91495	0.6727051	1.163735
2526	-430.7055	-441.8605	11.155	0.3791061	1.948123
2532	-432.4555	-444.2657	11.8102	0.9183805	1.034332
2538	-426.5125	-438.3833	11.87085	0.9209519	0.9712626
2544	-424.6029	-436.4882	11.88527	0.9562873	0.9184113
2550	-426.8143	-438.4965	11.68216	0.8401654	1.220012
2556	-426.3833	-438.0194	11.63608	1.062426	1.063072
2562	-426.749	-438.4376	11.68864	1.102471	0.9719712
2568	-426.0108	-437.798	11.78712	1.003992	0.9719712
2574	-425.6105	-436.7928	11.18231	1.746452	0.2788851
2580	-430.239	-441.528	11.28896	1.712442	0.3365712
2586	-433.0607	-444.379	11.31833	1.748567	0.4596781
2592	-433.9434	-445.2475	11.30409	1.748567	0.4117632
2598	-427.9664	-439.0929	11.12646	1.748567	0.2489223
2604	-426.1065	-437.2686	11.16206	1.689017	0.2375817
2610	-424.9359	-436.055	11.11911	1.86467	0.3197553
2616	-427.385	-437.832	10.44703	2.157956	0.1586155
2622	-428.336	-439.1051	10.76915	2.00912	0.2083564
2628	-425.8488	-436.5232	10.6744	2.00912	0.1785569
2634	-427.4195	-437.9876	10.5681	2.097475	0.1736761
2640	-431.0505	-441.6516	10.60112	2.097475	0.1828213
2646	-428.8143	-440.2028	11.3885	1.588903	0.3142384
2652	-426.9562	-438.7175	11.76132	1.306565	0.4658046
2658	-427.542	-439.1844	11.64236	1.424669	0.4603972
2664	-427.2982	-438.9341	11.63588	1.424669	0.4332577
2670	-429.9191	-441.7309	11.81179	1.229441	0.3888661
2676	-426.5604	-438.3323	11.7719	1.288161	0.4316957
2682	-429.1027	-440.7492	11.64652	1.394706	0.3888467
2688	-427.9879	-439.3015	11.31358	1.631854	0.2898767
2694	-427.2831	-438.8331	11.54999	1.494094	0.6234876
2700	-429.6861	-441.457	11.77085	1.133575	0.8457852
2706	-428.8657	-440.514	11.64829	1.392768	0.6309578
2712	-431.4654	-442.9781	11.51267	1.553937	0.544448
2718	-429.9901	-441.6724	11.68231	1.360817	0.6258806
2724	-428.9018	-440.8036	11.90178	1.065889	0.7620108
2730	-432.6669	-444.5113	11.84446	1.119787	0.7669632
2736	-428.0728	-439.7881	11.71531	1.286442	0.7087176
2742	-428.5008	-440.4551	11.95429	1.047461	0.7087176
2748	-424.5561	-436.4434	11.88737	1.134091	0.6730344
